10161363	6142
10165109	6143
10165448	6144
10166762	6145
10168012	6146
10169796	6147
10169937	6148
10173895	6149
10176679	6150
10178216	6151
10178611	6152
10180178	6153
10180580	6154
10182499	6155
10191613	6156
10191943	6157
10195593	6158
10201535	6159
10203949	6160
10204921	6161
10205985	6162
10206173	6163
10206887	6164
10207831	6165
10209082	6166
10209246	6167
10210648	6168
10212501	6169
10212780	6170
10214637	6171
10215623	6172
10225219	6173
10227985	6174
10231087	6175
10235549	6176
10240082	6177
10241300	6178
10247044	6179
10249459	6180
10249950	6181
10251779	6182
10252075	6183
10252222	6184
10252547	6185
10253995	6186
10256537	6187
10261041	6188
10264437	6189
10266328	6190
10266848	6191
10268180	6192
10269785	6193
10271216	6194
10279018	6195
10284064	6196
10285762	6197
10286539	6198
10290422	6199
10292316	6200
10294602	6201
10301261	6202
10307234	6203
10308275	6204
10308504	6205
10308732	6206
10309347	6207
10309896	6208
10314952	6209
10317007	6210
10319796	6211
10323182	6212
10332385	6213
10334101	6214
10334957	6215
10335801	6216
10335931	6217
10336234	6218
10338707	6219
10339504	6220
10339966	6221
10340312	6222
10341955	6223
10345804	6224
10349243	6225
10351874	6226
10355449	6227
10360101	6228
10363913	6229
10365514	6230
10369528	6231
10370381	6232
10372076	6233
10372373	6234
10378412	6235
10379758	6236
10380672	6237
10381214	6238
10381369	6239
10383237	6240
10383505	6241
10383816	6242
10384214	6243
10387712	6244
10388924	6245
10389398	6246
10391653	6247
10393909	6248
10395605	6249
10399299	6250
10399491	6251
10401639	6252
10401829	6253
10402285	6254
10402824	6255
10404672	6256
10404998	6257
10407954	6258
10409752	6259
10415638	6260
10418101	6261
10418841	6262
10420031	6263
10421470	6264
10423589	6265
10425946	6266
10426454	6267
10426749	6268
10428004	6269
10431625	6270
10434725	6271
10438172	6272
10439851	6273
10441694	6274
10442232	6275
10442417	6276
10448983	6277
10450303	6278
10451263	6279
10451590	6280
10455619	6281
10457444	6282
10458111	6283
10461424	6284
10461747	6285
10463714	6286
10463943	6287
10464178	6288
10466198	6289
10466918	6290
10467179	6291
10467395	6292
10468559	6293
10468750	6294
10468962	6295
10469346	6296
10475297	6297
10480018	6298
10480253	6299
10481003	6300
10481268	6301
10482054	6302
10482220	6303
10483530	6304
10484526	6305
10484858	6306
10486349	6307
10487182	6308
10488865	6309
10490699	6310
10491309	6311
10491575	6312
10495167	6313
10498551	6314
10502046	6315
10507070	6316
10507230	6317
10509389	6318
10509605	6319
10510339	6320
10511425	6321
10513120	6322
10514429	6323
10514784	6324
10516294	6325
10516692	6326
10516874	6327
10517826	6328
10518194	6329
10520804	6330
10521470	6331
10521662	6332
10522035	6333
10522759	6334
10523076	6335
10523519	6336
10524413	6337
10524973	6338
10525134	6339
10526927	6340
10529231	6341
10532576	6342
10533013	6343
10533983	6344
10534389	6345
10538154	6346
10538272	6347
10541229	6348
10544748	6349
10549510	6350
10553627	6351
10553805	6352
10554455	6353
10556518	6354
10557854	6355
10559288	6356
10560637	6357
10561861	6358
10562283	6359
10563826	6360
10564224	6361
10565302	6362
10567401	6363
10575787	6364
10576071	6365
10576316	6366
10577284	6367
10580030	6368
10582746	6369
10583250	6370
10583387	6371
10583916	6372
10592397	6373
10593115	6374
10596689	6375
10596899	6376
10597234	6377
10597505	6378
10599354	6379
10599806	6380
10603528	6381
10605985	6382
10608385	6383
10609092	6384
10611613	6385
10617193	6386
10618007	6387
10619492	6388
10623354	6389
10624310	6390
10624540	6391
10625860	6392
10626867	6393
10629020	6394
10630188	6395
10631941	6396
10633450	6397
10634316	6398
10635275	6399
10637635	6400
10638385	6401
10641755	6402
10642151	6403
10645611	6404
10646942	6405
10648237	6406
10652954	6407
10658304	6408
10660333	6409
10661563	6410
10665302	6411
10665698	6412
10670310	6413
10671042	6414
10673451	6415
10677271	6416
10677713	6417
10679998	6418
10680609	6419
10684630	6420
10687231	6421
10689564	6422
10691600	6423
10692482	6424
10692883	6425
10693824	6426
10694258	6427
10695555	6428
10699752	6429
10700201	6430
10700517	6431
10703692	6432
10703905	6433
10706812	6434
10708292	6435
10708454	6436
10716005	6437
10716389	6438
10717589	6439
10718131	6440
10720453	6441
10720964	6442
10721470	6443
10722385	6444
10722575	6445
10724699	6446
10725280	6447
10728624	6448
10728998	6449
10729175	6450
10731244	6451
10731848	6452
10732314	6453
10738515	6454
10740017	6455
10740219	6456
10741590	6457
10741821	6458
10743124	6459
10743675	6460
10745894	6461
10746346	6462
10752093	6463
10752480	6464
10754281	6465
10756433	6466
10757193	6467
10757492	6468
10763725	6469
10765098	6470
10767519	6471
10770059	6472
10771392	6473
10773040	6474
10773126	6475
10773394	6476
10776339	6477
10779775	6478
10784922	6479
10785085	6480
10785695	6481
10786033	6482
10786270	6483
10786517	6484
10789963	6485
10791221	6486
10792178	6487
10792856	6488
10794014	6489
10801291	6490
10804406	6491
11410625	6492
11412727	6493
11414411	6494
11414608	6495
11414874	6496
11415084	6497
11418750	6498
11419404	6499
11444117	6500
11444643	6501
11447851	6502
11450869	6503
11452218	6504
11458624	6505
11473138	6506
11480698	6507
11480930	6508
11498040	6509
11498203	6510
11499284	6511
11499817	6512
11501230	6513
11511765	6514
11512818	6515
11531090	6516
11552386	6517
11665372	6518
11669335	6519
11669921	6520
11675842	6521
11676500	6522
11677743	6523
11690893	6524
13083586	6525
13085864	6526
13086908	6527
13087625	6528
13095685	6529
13096863	6530
13102409	6531
13134947	6532
13135832	6533
13152742	6534
13154077	6535
13244109	6536
13247554	6537
13252973	6538
13258362	6539
13265011	6540
13265904	6541
13266170	6542
13268146	6543
13273550	6544
13275288	6545
13275495	6546
13275847	6547
13285176	6548
13285714	6549
13286640	6550
13289467	6551
13295657	6552
13299651	6553
13306870	6554
13307784	6555
13307901	6556
13308864	6557
13308999	6558
13313733	6559
13329641	6560
13331198	6561
13331634	6562
13333047	6563
13342692	6564
13342987	6565
13343526	6566
13353607	6567
13354420	6568
13354985	6569
13359572	6570
13365286	6571
13365698	6572
13366311	6573
13366693	6574
13366912	6575
13367070	6576
13367593	6577
13368052	6578
13370448	6579
13403643	6580
13405962	6581
13408980	6582
13411157	6583
13412321	6584
13413493	6585
13423922	6586
13426376	6587
13427078	6588
13439570	6589
13440063	6590
13446390	6591
13447361	6592
13451804	6593
13454318	6594
13455487	6595
13457378	6596
13458268	6597
13458571	6598
13459088	6599
13461162	6600
13464204	6601
13465530	6602
13467916	6603
13470491	6604
13477462	6605
13480667	6606
13480848	6607
13484303	6608
13485408	6609
13486270	6610
13486671	6611
13489037	6612
13491060	6613
13496517	6614
13503908	6615
13504173	6616
13505987	6617
13506587	6618
13508651	6619
13512238	6620
13518963	6621
13523661	6622
13524925	6623
13525549	6624
13526110	6625
13527965	6626
13534274	6627
13534954	6628
13536794	6629
13541167	6630
13547199	6631
13549672	6632
13553916	6633
13554343	6634
13555446	6635
13555775	6636
13558490	6637
13558696	6638
13559782	6639
13560079	6640
13561719	6641
13565379	6642
13572436	6643
13575869	6644
13576101	6645
13576355	6646
13576982	6647
13580415	6648
13582013	6649
13583724	6650
13600822	6651
13728499	6652
13732078	6653
13740168	6654
13741022	6655
13742358	6656
13754293	6657
13757249	6658
13760316	6659
13761171	6660
13761966	6661
13769317	6662
13773361	6663
13773539	6664
13777344	6665
13779032	6666
13779374	6667
13780719	6668
13790712	6669
13791389	6670
13792579	6671
13792692	6672
13793504	6673
13794034	6674
13794417	6675
13795180	6676
13809207	6677
13809920	6678
13810323	6679
13810615	6680
13812607	6681
13813765	6682
13814041	6683
13822995	6684
13840719	6685
13844212	6686
13858604	6687
13859043	6688
13860548	6689
13860793	6690
13863771	6691
13864153	6692
13864965	6693
13865483	6694
13870805	6695
13872421	6696
13874384	6697
13889843	6698
13892897	6699
13894306	6700
13896100	6701
13896369	6702
13899200	6703
13899404	6704
13903079	6705
13903387	6706
13904843	6707
13905121	6708
13905405	6709
13905792	6710
13907415	6711
13910384	6712
13911151	6713
13920835	6714
13924659	6715
13927383	6716
13928388	6717
13928668	6718
13929852	6719
13932421	6720
13935227	6721
13937554	6722
13939892	6723
13940456	6724
13941125	6725
13945102	6726
13945919	6727
13947415	6728
13948026	6729
13954253	6730
13954818	6731
13955461	6732
13956488	6733
13960117	6734
13960464	6735
13961642	6736
13962166	6737
13962498	6738
13968547	6739
13971065	6740
13980288	6741
13986372	6742
13989627	6743
13989863	6744
13990502	6745
13993517	6746
13999663	6747
14000403	6748
14001348	6749
14001728	6750
14004317	6751
14006945	6752
14007546	6753
14010148	6754
14010636	6755
14010927	6756
14015731	6757
14016361	6758
14017332	6759
14018567	6760
14023997	6761
14031108	6762
14031523	6763
14035298	6764
14036203	6765
14037011	6766
14046202	6767
14048134	6768
14050143	6769
14051917	6770
14052046	6771
14055408	6772
14061462	6773
14064644	6774
14213328	6775
14285276	6776
14285662	6777
14286549	6778
14287113	6779
14298815	6780
14322699	6781
14333433	6782
14371161	6783
14373582	6784
14379130	6785
14379501	6786
14379703	6787
14379829	6788
14403107	6789
14403282	6790
14405774	6791
14406573	6792
14407536	6793
14407899	6794
14408951	6795
14411981	6796
14412725	6797
14413644	6798
14414715	6799
14415518	6800
14418395	6801
14418662	6802
14419164	6803
14420954	6804
14421139	6805
14422179	6806
14424780	6807
14425103	6808
14425414	6809
14436438	6810
14441825	6811
14442530	6812
14442933	6813
14445226	6814
14450691	6815
14451020	6816
14451349	6817
14462666	6818
14462946	6819
14463826	6820
14464203	6821
14477667	6822
14479615	6823
14480420	6824
14480772	6825
14481080	6826
14481929	6827
14483917	6828
14485526	6829
14486122	6830
14488317	6831
14491271	6832
14492953	6833
14494716	6834
14497763	6835
14498096	6836
14499262	6837
14499594	6838
14504726	6839
14507951	6840
14513259	6841
14514039	6842
14515463	6843
14525365	6844
14525548	6845
14534696	6846
14535431	6847
14535643	6848
14541852	6849
14547369	6850
14548343	6851
14559983	6852
14560612	6853
14561618	6854
14562142	6855
14562324	6856
14562683	6857
14562960	6858
14574846	6859
14575399	6860
14577046	6861
14578104	6862
14578471	6863
14580897	6864
14586258	6865
14591091	6866
14597158	6867
14598079	6868
14686913	6869
14699752	6870
14702416	6871
14704465	6872
14704966	6873
14778436	6874
14806838	6875
14818238	6876
14821043	6877
14840092	6878
14841267	6879
14842091	6880
14853947	6881
14854262	6882
14854581	6883
14860102	6884
14864360	6885
14873641	6886
14875077	6887
14877585	6888
14890659	6889
14920388	6890
14938907	6891
14940100	6892
14940386	6893
14984973	6894
14997888	6895
15003969	6896
15046900	6897
15047313	6898
15055633	6899
15109745	6900
15113229	6901
15140405	6902
15140892	6903
15141486	6904
15142167	6905
15142836	6906
15143276	6907
15143477	6908
15144371	6909
15145171	6910
15152062	6911
15152817	6912
15153472	6913
15153787	6914
15180528	6915
15224293	6916
15224486	6917
15224692	6918
15226214	6919
15226732	6920
15236475	6921
15244650	6922
15253139	6923
15254028	6924
15255641	6925
15255804	6926
15256022	6927
15256245	6928
15256915	6929
15257416	6930
15257553	6931
15257692	6932
15258281	6933
15258450	6934
15258694	6935
15265518	6936
15266265	6937
15266911	6938
15267536	6939
15268239	6940
15269513	6941
15271008	6942
15271417	6943
15272029	6944
15274074	6945
15274863	6946
15277730	6947
15280497	6948
15283097	6949
15286042	6950
15286249	6951
15291498	6952
15295416	6953
